,Block ID,Cluster ID,Expected Time,Route ID,RouteOrder,block check time,car check time,crossing time,distance,origin_flg,street crossings,ticket writing time,total tickets,travel time
2177,B473115,26,3548,128,11,1320,498,217,1332,False,9,516,4,994
2178,B472111,26,3944,128,12,1440,620,217,1419,False,9,605,5,1059
2179,B472110,26,4254,128,13,1560,657,241,1534,False,10,648,5,1145
2180,B472108,26,4642,128,14,1680,701,265,1725,False,11,705,5,1287
2181,B472107,26,4925,128,15,1800,728,289,1835,False,12,735,6,1369
2182,B472120,26,5198,128,16,1920,796,313,1842,False,13,791,6,1374
2183,B472127,26,5567,128,17,2040,851,337,2035,False,14,817,6,1518
2184,B472114,26,5842,128,18,2160,872,361,2147,False,15,843,7,1602
2185,B472112,26,6124,128,19,2280,926,361,2216,False,15,900,7,1653
2186,B473101,26,6384,128,20,2400,942,385,2328,False,16,917,7,1736
2187,starting by termial: B486113,26,0,129,0,0,0,0,0,True,0,0,0,0
2188,B486113,26,120,129,1,120,0,0,0,False,0,0,0,0
2189,B486115,26,415,129,2,240,23,0,186,False,0,13,0,139
2190,B486116,26,617,129,3,360,30,0,286,False,0,13,0,214
2191,B486103,26,872,129,4,480,93,24,301,False,1,49,0,225
2192,B486120,26,1088,129,5,600,113,24,350,False,1,88,0,262
2193,B486119,26,1276,129,6,720,137,48,356,False,2,103,0,267
2194,B919101,26,1650,129,7,840,165,97,593,False,4,103,0,444
2195,B919104,26,2219,129,8,960,265,170,816,False,7,212,1,611
2196,B919103,26,2718,129,9,1080,420,194,843,False,8,392,3,631
2197,B919105,26,2947,129,10,1200,430,218,928,False,9,403,3,694
2198,B473109,26,3964,129,11,1320,502,389,1666,False,16,505,4,1245
2199,B473102,26,4346,129,12,1440,586,413,1701,False,17,633,5,1271
2200,B473105,26,4766,129,13,1560,644,462,1887,False,19,687,5,1410
2201,B473104,26,5144,129,14,1680,745,486,1902,False,20,809,6,1421
2202,starting by termial: B486113,26,0,130,0,0,0,0,0,True,0,0,0,0
2203,B486107,26,231,130,1,120,0,24,117,False,1,0,0,87
2204,B486108,26,480,130,2,240,16,24,241,False,1,20,0,180
2205,B486109,26,691,130,3,360,26,24,317,False,1,44,0,237
2206,B486110,26,875,130,4,480,42,48,320,False,2,65,0,239
2207,B487103,26,1532,130,5,600,95,170,731,False,7,119,0,546
2208,B487102,26,1764,130,6,720,115,170,822,False,7,143,1,614
2209,B487101,26,1989,130,7,840,140,170,897,False,7,167,1,670
2210,B418106,26,2343,130,8,960,172,194,1039,False,8,239,1,776
2211,B418107,26,2525,130,9,1080,172,218,1089,False,9,239,1,814
2212,B487124,26,2882,130,10,1200,174,267,1339,False,11,239,1,1000
2213,B487130,26,3230,130,11,1320,237,267,1413,False,11,349,2,1055
2214,B487104,26,3560,130,12,1440,262,291,1526,False,12,426,3,1139
2215,B487122,26,3751,130,13,1560,275,315,1559,False,13,435,3,1163
2216,B487125,26,4068,130,14,1680,333,315,1632,False,13,520,4,1217
2217,B487128,26,4257,130,15,1800,338,339,1675,False,14,527,4,1249
2218,B487106,26,4611,130,16,1920,369,363,1789,False,15,621,5,1334
2219,B487127,26,4925,130,17,2040,413,387,1844,False,16,705,5,1375
2220,B487120,26,5086,130,18,2160,418,411,1849,False,17,712,5,1379
2221,B487119,26,5353,130,19,2280,446,411,1934,False,17,768,6,1442
2222,B487107,26,5721,130,20,2400,523,435,1958,False,18,896,7,1460
2223,starting by termial: B486113,26,0,131,0,0,0,0,0,True,0,0,0,0
2224,B487116,26,505,131,1,120,0,49,450,False,2,0,0,336
2225,B487118,26,850,131,2,240,47,73,473,False,3,137,1,353
2226,B487117,26,1213,131,3,360,91,73,578,False,3,257,2,432
2227,B487114,26,2070,131,4,480,154,195,1103,False,8,416,3,824
2228,B487110,26,2329,131,5,600,189,219,1108,False,9,493,4,827
2229,B487112,26,2748,131,6,720,250,219,1209,False,9,656,5,902
2230,B487113,26,3072,131,7,840,310,243,1216,False,10,770,6,907
2231,B487111,26,3414,131,8,960,362,267,1296,False,11,855,7,967
2232,B487115,26,3784,131,9,1080,383,316,1446,False,13,924,7,1078
2233,B487108,26,4300,131,10,1200,444,365,1617,False,15,1083,9,1205
2234,B487129,26,4612,131,11,1320,503,389,1631,False,16,1181,9,1215
2235,B101101,26,5014,131,12,1440,536,438,1847,False,18,1220,10,1376
2236,B486106,26,5746,131,13,1560,625,462,2286,False,19,1391,11,1703
2237,starting by termial: B311104,27,0,132,0,0,0,0,0,True,0,0,0,0
2238,B311104,27,120,132,1,120,0,0,0,False,0,0,0,0
2239,B311124,27,525,132,2,240,50,49,207,False,2,32,0,154
2240,B311131,27,693,132,3,360,66,73,211,False,3,37,0,157
2241,B311116,27,893,132,4,480,94,73,264,False,3,49,0,197
2242,B311118,27,1082,132,5,600,117,97,284,False,4,55,0,212
2243,B311103,27,1418,132,6,720,155,121,464,False,5,75,0,346
2244,starting by termial: B311104,27,0,133,0,0,0,0,0,True,0,0,0,0
2245,B523102,27,768,133,1,120,0,98,738,False,4,0,0,550
2246,B523101,27,1097,133,2,240,63,98,826,False,4,80,0,616
2247,B411213,27,2096,133,3,360,99,196,1718,False,8,160,1,1281
2248,B411211,27,2811,133,4,480,144,294,2324,False,12,160,1,1733
2249,B411201,27,3187,133,5,600,144,343,2602,False,14,160,1,1940
2250,B411209,27,4106,133,6,720,314,343,2641,False,14,760,6,1969
2251,B411204,27,4327,133,7,840,314,367,2744,False,15,760,6,2046
2252,B411203,27,4614,133,8,960,371,391,2794,False,16,809,6,2083
2253,B411206,27,4936,133,9,1080,428,415,2891,False,17,858,7,2155
2254,B411208,27,5259,133,10,1200,485,415,3021,False,17,907,7,2252
2255,B411207,27,5568,133,11,1320,542,439,3101,False,18,956,7,2311
2256,B411215,27,6084,133,12,1440,599,488,3424,False,20,1005,8,2552
2257,B411210,27,6417,133,13,1560,656,488,3567,False,20,1054,8,2659
2258,starting by termial: B311104,27,0,134,0,0,0,0,0,True,0,0,0,0
2259,B311132,27,278,134,1,120,0,24,180,False,1,0,0,134
2260,B311126,27,423,134,2,240,8,24,188,False,1,11,0,140
2261,B311119,27,604,134,3,360,19,24,234,False,1,27,0,174
2262,B311101,27,862,134,4,480,53,48,323,False,2,41,0,240
2263,B311133,27,1105,134,5,600,110,48,354,False,2,84,0,263
2264,B311134,27,1290,134,6,720,119,72,382,False,3,96,0,283
2265,B311120,27,1741,134,7,840,158,96,527,False,4,255,2,391
2266,B310108,27,2210,134,8,960,204,145,806,False,6,301,2,599
2267,B310107,27,2361,134,9,1080,204,169,815,False,7,301,2,606
2268,B310106,27,2610,134,10,1200,210,193,925,False,8,318,2,688
2269,B310109,27,2864,134,11,1320,277,193,952,False,8,365,3,708
2270,B310104,27,3300,134,12,1440,359,217,1103,False,9,462,3,821
2271,B310110,27,3639,134,13,1560,450,217,1112,False,9,583,4,828
2272,B310111,27,4110,134,14,1680,501,266,1380,False,11,634,5,1028
2273,B310101,27,4602,134,15,1800,599,290,1544,False,12,760,6,1151
2274,B716143,27,4955,134,16,1920,612,339,1768,False,14,764,6,1318
2275,B716126,27,5228,134,17,2040,675,363,1782,False,15,820,6,1328
2276,B310131,27,6330,134,18,2160,744,485,2743,False,20,894,7,2045
2277,B311123,27,6982,134,19,2280,744,607,3292,False,25,894,7,2455
2278,B311117,27,7184,134,20,2400,774,631,3298,False,26,918,7,2459
2279,B311130,27,7541,134,21,2520,802,680,3484,False,28,939,7,2598
2280,starting by termial: B311104,27,0,135,0,0,0,0,0,True,0,0,0,0
2281,B311113,27,259,135,1,120,0,24,155,False,1,0,0,115
2282,B311106,27,561,135,2,240,88,24,203,False,1,58,0,151
2283,B311112,27,1181,135,3,360,348,48,275,False,2,219,1,205
2284,B311122,27,1628,135,4,480,427,72,512,False,3,266,2,382
2285,B311109,27,1857,135,5,600,454,96,569,False,4,281,2,425
2286,B311111,27,2119,135,6,720,522,120,580,False,5,322,2,433
2287,B311110,27,2500,135,7,840,616,120,677,False,5,417,3,505
2288,B311121,27,2753,135,8,960,669,120,741,False,5,449,3,553
2289,B312110,27,3008,135,9,1080,687,144,843,False,6,465,3,629
2290,B312101,27,3537,135,10,1200,828,144,1039,False,6,587,4,775
2291,B313123,27,4901,135,11,1320,1048,315,1902,False,13,795,6,1419
2292,B313125,27,5264,135,12,1440,1105,339,2054,False,14,844,7,1532
2293,B313124,27,5521,135,13,1560,1162,363,2064,False,15,893,7,1539
2294,starting by termial: B505121,28,0,136,0,0,0,0,0,True,0,0,0,0
2295,B505121,28,120,136,1,120,0,0,0,False,0,0,0,0
2296,B505102,28,512,136,2,240,55,24,115,False,1,106,0,86
2297,B505116,28,699,136,3,360,67,48,134,False,2,123,1,100
2298,B505114,28,951,136,4,480,67,72,279,False,3,123,1,208
2299,B505113,28,1090,136,5,600,69,72,290,False,3,132,1,216
2300,B317117,28,2073,136,6,720,69,243,1218,False,10,132,1,908
2301,B317110,28,2430,136,7,840,84,292,1398,False,12,171,1,1042
2302,B317113,28,2676,136,8,960,112,316,1470,False,13,191,1,1096
2303,B317114,28,2900,136,9,1080,122,340,1532,False,14,215,1,1142
2304,B317111,28,3136,136,10,1200,161,340,1548,False,14,280,2,1154
2305,B505112,28,4114,136,11,1320,177,511,2396,False,21,318,2,1787
2306,B505111,28,4470,136,12,1440,215,535,2485,False,22,425,3,1854
2307,B505120,28,4648,136,13,1560,225,535,2550,False,22,425,3,1902
2308,B505109,28,4798,136,14,1680,227,559,2555,False,23,425,3,1906
2309,B505119,28,5015,136,15,1800,235,583,2620,False,24,440,3,1955
2310,starting by termial: B505121,28,0,137,0,0,0,0,0,True,0,0,0,0
2311,B505107,28,208,137,1,120,0,0,118,False,0,0,0,88
2312,B505106,28,401,137,2,240,24,24,124,False,1,20,0,93
2313,B505105,28,629,137,3,360,43,24,181,False,1,66,0,136
2314,B505103,28,886,137,4,480,100,48,191,False,2,115,0,143
2315,B505104,28,1224,137,5,600,148,72,262,False,3,208,1,196
2316,B506111,28,1526,137,6,720,178,96,334,False,4,281,2,250
2317,B506115,28,1831,137,7,840,205,120,420,False,5,350,2,314
2318,B506118,28,2116,137,8,960,222,144,522,False,6,398,3,390
2319,B506113,28,2329,137,9,1080,222,144,647,False,6,398,3,483
2320,B506108,28,3369,137,10,1200,240,340,1560,False,14,423,3,1164
2321,B506109,28,3617,137,11,1320,268,364,1565,False,15,495,4,1168
2322,B506107,28,4448,137,12,1440,268,511,2321,False,21,495,4,1732
2323,B506106,28,4638,137,13,1560,277,511,2403,False,21,495,4,1793
2324,B506105,28,4901,137,14,1680,304,535,2446,False,22,555,4,1825
2325,B506117,28,5106,137,15,1800,329,535,2487,False,22,585,4,1855
2326,B506103,28,5372,137,16,1920,335,559,2628,False,23,595,4,1960
2327,B506119,28,5826,137,17,2040,437,559,2794,False,23,703,5,2084
2328,B506116,28,6036,137,18,2160,443,583,2860,False,24,713,5,2133
2329,B506101,28,6187,137,19,2280,443,607,2870,False,25,713,5,2140
2330,starting by termial: B547404,29,0,138,0,0,0,0,0,True,0,0,0,0
2331,B546408,29,248,138,1,120,0,24,139,False,1,0,0,104
2332,B546407,29,498,138,2,240,28,24,251,False,1,19,0,187
2333,B638424,29,1442,138,3,360,59,171,1083,False,7,44,0,808
2334,B638422,29,1716,138,4,480,116,171,1148,False,7,93,0,856
2335,B638408,29,2012,138,5,600,173,195,1210,False,8,142,1,902
2336,B638407,29,2298,138,6,720,230,195,1291,False,8,191,1,962
2337,B346301,29,2970,138,7,840,287,268,1791,False,11,240,2,1335
2338,B346308,29,3179,138,8,960,322,292,1819,False,12,249,2,1356
2339,B346302,29,3662,138,9,1080,472,316,1900,False,13,376,3,1417
2340,B346303,29,3921,138,10,1200,519,316,1971,False,13,415,3,1470
2341,B346306,29,4124,138,11,1320,542,340,1995,False,14,432,3,1488
2342,B346304,29,4429,138,12,1440,604,364,2087,False,15,462,3,1556
2343,B346305,29,4689,138,13,1560,653,388,2141,False,16,488,4,1596
2344,B208306,29,4991,138,14,1680,653,412,2352,False,17,488,4,1754
2345,B546405,29,6029,138,15,1800,682,510,3395,False,21,501,4,2532
2346,B546402,29,6272,138,16,1920,723,534,3425,False,22,537,4,2554
2347,B547407,29,6511,138,17,2040,746,534,3506,False,22,573,4,2614
2348,starting by termial: B547404,29,0,139,0,0,0,0,0,True,0,0,0,0
2349,B547406,29,219,139,1,120,0,24,101,False,1,0,0,75
2350,B546404,29,775,139,2,240,126,73,257,False,3,144,1,192
2351,B638430,29,1501,139,3,360,169,146,845,False,6,194,1,631
2352,B393302,29,1903,139,4,480,172,195,1150,False,8,197,1,858
2353,B249301,29,2256,139,5,600,219,219,1310,False,9,240,2,977
2354,B249302,29,2533,139,6,720,275,219,1363,False,9,302,2,1016
2355,B393303,29,2858,139,7,840,299,219,1582,False,9,320,2,1179
2356,B393301,29,3142,139,8,960,364,243,1612,False,10,372,3,1202
2357,B638431,29,3342,139,9,1080,378,243,1688,False,10,381,3,1259
2358,B638403,29,3627,139,10,1200,456,267,1694,False,11,440,3,1263
2359,B200410,29,3954,139,11,1320,500,291,1850,False,12,461,3,1380
2360,B638404,29,4546,139,12,1440,554,364,2209,False,15,538,4,1648
2361,B638405,29,4723,139,13,1560,561,364,2269,False,15,543,4,1693
2362,B638428,29,4945,139,14,1680,577,388,2330,False,16,560,4,1738
2363,B638427,29,5112,139,15,1800,577,388,2393,False,16,560,4,1785
2364,B546413,29,5752,139,16,1920,584,486,2942,False,20,565,4,2195
2365,B546412,29,5902,139,17,2040,597,486,2962,False,20,567,4,2210
2366,B546411,29,6043,139,18,2160,600,486,2979,False,20,572,4,2223
2367,B546406,29,6290,139,19,2280,606,510,3105,False,21,574,4,2317
2368,starting by termial: B547404,29,0,140,0,0,0,0,0,True,0,0,0,0
2369,B546409,29,209,140,1,120,0,0,120,False,0,0,0,89
2370,B546410,29,402,140,2,240,27,24,145,False,1,2,0,108
2371,B244414,29,668,140,3,360,59,24,236,False,1,48,0,176
2372,B244401,29,908,140,4,480,103,48,275,False,2,70,0,205
2373,B243413,29,1216,140,5,600,173,48,364,False,2,121,1,272
2374,B243409,29,1491,140,6,720,197,72,484,False,3,138,1,362
2375,B243408,29,1761,140,7,840,260,96,512,False,4,180,1,383
2376,B816904,29,2075,140,8,960,322,120,599,False,5,223,1,448
2377,B243404,29,2317,140,9,1080,379,120,621,False,5,272,2,464
2378,B243407,29,2564,140,10,1200,427,144,636,False,6,316,2,475
2379,B243412,29,3064,140,11,1320,577,144,739,False,6,469,3,552
2380,B816902,29,3277,140,12,1440,633,144,740,False,6,505,4,553
2381,B243406,29,3539,140,13,1560,690,168,757,False,7,554,4,565
2382,B244404,29,3801,140,14,1680,742,168,834,False,7,587,4,622
2383,B244406,29,4042,140,15,1800,754,192,935,False,8,595,4,698
2384,B244416,29,4238,140,16,1920,778,216,943,False,9,617,5,704
2385,B547401,29,4701,140,17,2040,801,265,1298,False,11,623,5,969
2386,B547411,29,5028,140,18,2160,873,289,1381,False,12,672,5,1031
2387,B548407,29,5363,140,19,2280,921,338,1487,False,14,711,5,1110
2388,B548408,29,5565,140,20,2400,958,362,1498,False,15,724,6,1118
2389,B202404,29,5933,140,21,2520,1008,411,1655,False,17,756,6,1235
2390,B202403,29,6315,140,22,2640,1060,411,1844,False,17,825,6,1376
2391,B202401,29,6561,140,23,2760,1076,435,1936,False,18,843,7,1444
2392,B548405,29,7102,140,24,2880,1217,484,2064,False,20,979,8,1539
2393,B548404,29,7368,140,25,3000,1271,508,2069,False,21,1043,8,1542
2394,starting by termial: B547404,29,0,141,0,0,0,0,0,True,0,0,0,0
2395,B547408,29,184,141,1,120,0,24,54,False,1,0,0,40
2396,B548403,29,478,141,2,240,47,24,154,False,1,52,0,115
2397,B548416,29,767,141,3,360,139,48,160,False,2,100,0,120
2398,B548412,29,1063,141,4,480,196,48,254,False,2,149,1,190
2399,B548413,29,1595,141,5,600,389,72,259,False,3,339,2,194
2400,B548411,29,1877,141,6,720,428,96,338,False,4,378,3,253
2401,B548415,29,2167,141,7,840,495,120,377,False,5,428,3,282
2402,B548414,29,2417,141,8,960,533,120,480,False,5,443,3,359
2403,B548410,29,2745,141,9,1080,649,144,491,False,6,503,4,367
2404,B242401,29,3235,141,10,1200,830,144,621,False,6,595,4,464
2405,B242407,29,3516,141,11,1320,906,168,632,False,7,647,5,472
2406,B243402,29,3922,141,12,1440,978,217,801,False,9,686,5,598
2407,B242412,29,4248,141,13,1560,1037,217,928,False,9,739,6,692
2408,B242415,29,4462,141,14,1680,1071,241,956,False,10,754,6,713
2409,B547413,29,4669,141,15,1800,1080,241,1051,False,10,761,6,784
2410,B547403,29,5079,141,16,1920,1206,265,1178,False,11,806,6,879
2411,B547412,29,5372,141,17,2040,1301,289,1182,False,12,856,7,882
2412,starting by termial: B547404,29,0,142,0,0,0,0,0,True,0,0,0,0
2413,B547402,29,217,142,1,120,0,0,130,False,0,0,0,97
2414,B547414,29,487,142,2,240,61,24,179,False,1,28,0,134
2415,B244415,29,862,142,3,360,115,24,384,False,1,76,0,287
2416,B244413,29,1066,142,4,480,146,48,388,False,2,102,0,290
2417,B244412,29,1352,142,5,600,197,48,486,False,2,144,1,363
2418,B244408,29,1669,142,6,720,259,72,571,False,3,191,1,427
2419,B244409,29,1973,142,7,840,335,96,588,False,4,263,2,439
2420,B374413,29,2294,142,8,960,398,96,704,False,4,315,2,525
2421,B374412,29,2526,142,9,1080,428,120,735,False,5,350,2,548
2422,B374420,29,2747,142,10,1200,445,120,820,False,5,370,3,612
2423,B374419,29,2928,142,11,1320,456,144,838,False,6,382,3,625
2424,B244411,29,3127,142,12,1440,463,168,895,False,7,387,3,668
2425,B244410,29,3373,142,13,1560,516,192,899,False,8,433,3,671
2426,B374418,29,3638,142,14,1680,542,192,1030,False,8,454,3,769
2427,B374417,29,3940,142,15,1800,602,216,1034,False,9,548,4,772
2428,B374421,29,4317,142,16,1920,632,265,1215,False,11,591,4,907
2429,B374422,29,4515,142,17,2040,650,289,1235,False,12,612,5,922
2430,B374424,29,4819,142,18,2160,666,313,1397,False,13,636,5,1042
2431,B374423,29,5018,142,19,2280,677,337,1418,False,14,663,5,1058
2432,B546419,29,5438,142,20,2400,686,386,1719,False,16,680,5,1283
2433,B546416,29,5922,142,21,2520,772,435,1866,False,18,800,6,1392
2434,B546414,29,6403,142,22,2640,856,459,2022,False,19,937,7,1508
2435,starting by termial: B547404,29,0,143,0,0,0,0,0,True,0,0,0,0
2436,B547404,29,120,143,1,120,0,0,0,False,0,0,0,0
2437,B547409,29,471,143,2,240,85,0,60,False,0,102,0,44
2438,B548402,29,703,143,3,360,116,0,135,False,0,127,1,100
2439,B548406,29,988,143,4,480,182,24,188,False,1,163,1,139
2440,B548409,29,1255,143,5,600,248,24,273,False,1,181,1,202
2441,B548401,29,1441,143,6,720,255,48,321,False,2,181,1,237
2442,B242413,29,1722,143,7,840,306,72,382,False,3,220,1,283
2443,B242411,29,1946,143,8,960,320,96,456,False,4,230,1,338
2444,B242406,29,2198,143,9,1080,377,120,462,False,5,277,2,342
2445,B816905,29,2503,143,10,1200,431,144,547,False,6,320,2,406
2446,B242410,29,2757,143,11,1320,488,144,585,False,6,369,3,434
2447,B242405,29,3093,143,12,1440,599,168,595,False,7,442,3,441
2448,B242403,29,3408,143,13,1560,667,168,685,False,7,502,4,508
2449,B243405,29,3696,143,14,1680,706,192,756,False,8,553,4,561
2450,B236413,29,4028,143,15,1800,787,192,842,False,8,620,5,625
2451,B237401,29,4324,143,16,1920,834,216,937,False,9,654,5,696
2452,B242414,29,4552,143,17,2040,861,216,1014,False,9,678,5,753
2453,B242408,29,4988,143,18,2160,962,240,1095,False,10,808,6,813
2454,B241403,29,5411,143,19,2280,1107,240,1143,False,10,930,7,849
2455,B242404,29,5622,143,20,2400,1131,240,1207,False,10,950,7,896
2456,B242402,29,5910,143,21,2520,1216,264,1210,False,11,1007,8,898
2457,B243403,29,6236,143,22,2640,1278,288,1306,False,12,1055,8,969
2458,B816903,29,6421,143,23,2760,1313,288,1318,False,12,1076,8,978
2459,B243410,29,6751,143,24,2880,1370,312,1426,False,13,1125,9,1058
2460,starting by termial: B457121,30,0,144,0,0,0,0,0,True,0,0,0,0
2461,B457118,30,295,144,1,120,0,24,203,False,1,0,0,151
2462,B458103,30,1179,144,2,240,9,122,1044,False,5,30,0,778
2463,B458116,30,1394,144,3,360,26,146,1062,False,6,69,0,792
2464,B458106,30,1600,144,4,480,39,146,1111,False,6,105,0,829
2465,B458105,30,1971,144,5,600,99,146,1149,False,6,268,2,857
2466,B461113,30,2935,144,6,720,165,268,1776,False,11,455,3,1325
2467,B461102,30,3422,144,7,840,264,292,1796,False,12,683,5,1340
2468,B461103,30,3649,144,8,960,272,292,1918,False,12,691,5,1431
2469,B461111,30,3854,144,9,1080,288,316,1951,False,13,711,5,1456
2470,B461112,30,4336,144,10,1200,365,340,2100,False,14,861,7,1567
2471,B458112,30,5928,144,11,1320,424,609,3499,False,25,960,8,2611
2472,B387101,30,6935,144,12,1440,428,756,4485,False,31,960,8,3347
2473,B457101,30,7641,144,13,1560,472,854,4883,False,35,1107,9,3644
2474,starting by termial: B457121,30,0,145,0,0,0,0,0,True,0,0,0,0
2475,B456107,30,482,145,1,120,0,49,419,False,2,0,0,313
2476,B456103,30,688,145,2,240,3,49,530,False,2,0,0,396
2477,B456119,30,939,145,3,360,35,73,560,False,3,53,0,418
2478,B456102,30,1186,145,4,480,42,97,649,False,4,83,0,484
2479,B456121,30,1494,145,5,600,82,121,684,False,5,181,1,510
2480,B456101,30,1825,145,6,720,127,145,811,False,6,229,1,604
2481,B525104,30,2149,145,7,840,194,145,898,False,6,301,2,669
2482,B525103,30,2590,145,8,960,243,169,1115,False,7,386,3,831
2483,B525102,30,3030,145,9,1080,319,169,1181,False,7,581,4,880
2484,B525101,30,3268,145,10,1200,328,169,1304,False,7,598,4,972
2485,B525109,30,3468,145,11,1320,336,193,1323,False,8,632,5,986
2486,B525108,30,3672,145,12,1440,336,193,1435,False,8,632,5,1070
2487,B525107,30,3861,145,13,1560,339,193,1524,False,8,632,5,1136
2488,B525106,30,4281,145,14,1680,410,193,1617,False,8,791,6,1206
2489,B525105,30,4551,145,15,1800,435,193,1733,False,8,830,6,1292
2490,B456124,30,4823,145,16,1920,464,193,1833,False,8,878,7,1367
2491,B456123,30,5143,145,17,2040,515,193,1901,False,8,977,8,1417
2492,B456122,30,5295,145,18,2160,515,217,1911,False,9,977,8,1425
2493,B456120,30,5640,145,19,2280,550,217,2005,False,9,1097,9,1495
2494,B456125,30,5817,145,20,2400,555,241,2016,False,10,1117,9,1503
2495,B456118,30,6078,145,21,2520,564,241,2161,False,10,1141,9,1611
2496,B456155,30,6350,145,22,2640,594,265,2239,False,11,1180,9,1669
2497,B456116,30,6506,145,23,2760,594,265,2288,False,11,1180,9,1705
2498,B456115,30,6866,145,24,2880,629,265,2402,False,11,1300,10,1790
2499,B456114,30,7072,145,25,3000,634,265,2511,False,11,1300,10,1871
2500,B456113,30,7318,145,26,3120,664,265,2600,False,11,1330,11,1937
2501,starting by termial: B457121,30,0,146,0,0,0,0,0,True,0,0,0,0
2502,B456111,30,324,146,1,120,0,24,241,False,1,0,0,180
2503,B456110,30,569,146,2,240,24,48,286,False,2,43,0,213
