,Block ID,Cluster ID,Expected Time,Route ID,RouteOrder,block check time,car check time,crossing time,distance,origin_flg,street crossings,ticket writing time,total tickets,travel time
2302,B225404,33,5590,189,11,1320,65,70,1011,False,7,3380,28,755
2303,B235416,33,6080,189,12,1440,69,70,1134,False,7,3654,30,847
2304,B222404,33,6548,189,13,1560,70,90,1342,False,9,3826,31,1002
2305,starting by termial: B222408,33,0,190,0,0,0,0,0,True,0,0,0,0
2306,B222421,33,198,190,1,120,0,10,91,False,1,0,0,68
2307,B246407,33,486,190,2,240,1,20,236,False,2,49,0,176
2308,B246403,33,996,190,3,360,7,30,313,False,3,365,3,234
2309,B246408,33,1474,190,4,480,12,40,415,False,4,632,5,310
2310,B246409,33,1711,190,5,600,14,50,436,False,5,721,6,326
2311,B246404,33,2035,190,6,720,17,60,496,False,6,868,7,370
2312,B246410,33,2347,190,7,840,18,70,572,False,7,992,8,427
2313,B246411,33,2718,190,8,960,23,80,615,False,8,1196,9,459
2314,B247404,33,2987,190,9,1080,24,80,709,False,8,1274,10,529
2315,B247402,33,3641,190,10,1200,36,80,842,False,8,1697,14,628
2316,B219405,33,4283,190,11,1320,47,90,942,False,9,2124,17,702
2317,B219406,33,5059,190,12,1440,65,100,989,False,10,2717,22,737
2318,B220405,33,5915,190,13,1560,77,120,1422,False,12,3098,25,1060
2319,starting by termial: B222408,33,0,191,0,0,0,0,0,True,0,0,0,0
2320,B219418,33,283,191,1,120,0,10,205,False,1,0,0,153
2321,B221401,33,681,191,2,240,4,20,266,False,2,219,1,198
2322,B221403,33,1769,191,3,360,24,20,353,False,2,1102,9,263
2323,B221405,33,2709,191,4,480,41,30,366,False,3,1885,15,273
2324,B246402,33,3861,191,5,600,53,50,762,False,5,2590,21,568
2325,B246401,33,4149,191,6,720,57,60,779,False,6,2732,22,580
2326,B220401,33,4486,191,7,840,61,70,845,False,7,2886,24,629
2327,B220408,33,4982,191,8,960,69,80,853,False,8,3238,26,635
2328,B222407,33,5328,191,9,1080,70,80,1053,False,8,3314,27,784
2329,starting by termial: B222408,33,0,192,0,0,0,0,0,True,0,0,0,0
2330,B222413,33,271,192,1,120,0,10,188,False,1,0,0,141
2331,B222414,33,675,192,2,240,4,10,288,False,1,205,1,216
2332,B222415,33,1029,192,3,360,6,10,397,False,1,356,2,297
2333,B222402,33,1207,192,4,480,6,20,401,False,2,401,3,300
2334,B222401,33,1534,192,5,600,9,20,449,False,2,570,4,335
2335,B236416,33,1801,192,6,720,10,20,541,False,2,647,5,404
2336,B236405,33,2072,192,7,840,13,30,545,False,3,782,6,407
2337,B236411,33,2397,192,8,960,17,30,626,False,3,923,7,467
2338,B236406,33,2609,192,9,1080,18,40,644,False,4,991,8,480
2339,B235401,33,2890,192,10,1200,21,40,736,False,4,1080,9,549
2340,B235402,33,3285,192,11,1320,26,50,742,False,5,1335,11,554
2341,B234414,33,3661,192,12,1440,29,60,832,False,6,1511,12,621
2342,B234412,33,4011,192,13,1560,34,60,938,False,6,1657,13,700
2343,B233402,33,4488,192,14,1680,43,60,997,False,6,1961,16,744
2344,B234411,33,4727,192,15,1800,44,70,1001,False,7,2066,17,747
2345,B234410,33,5143,192,16,1920,49,70,1060,False,7,2313,19,791
2346,B234409,33,5406,192,17,2040,50,70,1126,False,7,2406,20,840
2347,B222411,33,6094,192,18,2160,56,90,1529,False,9,2647,22,1141
2348,starting by termial: B222408,33,0,193,0,0,0,0,0,True,0,0,0,0
2349,B222408,33,120,193,1,120,0,0,0,False,0,0,0,0
2350,B223407,33,554,193,2,240,5,10,97,False,1,227,1,72
2351,B223401,33,1095,193,3,360,12,10,176,False,1,582,4,131
2352,B223403,33,1578,193,4,480,18,20,258,False,2,868,7,192
2353,B223402,33,1971,193,5,600,22,30,270,False,3,1118,9,201
2354,B223408,33,2343,193,6,720,27,40,329,False,4,1311,10,245
2355,B223409,33,2680,193,7,840,30,40,410,False,4,1465,12,305
2356,B223405,33,3047,193,8,960,35,50,418,False,5,1691,14,311
2357,B224401,33,3504,193,9,1080,38,50,556,False,5,1922,16,414
2358,B224404,33,4148,193,10,1200,45,50,634,False,5,2381,19,472
2359,starting by termial: B362714,34,0,194,0,0,0,0,0,True,0,0,0,0
2360,B364701,34,220,194,1,120,0,0,134,False,0,0,0,100
2361,B363706,34,1005,194,2,240,19,10,320,False,1,497,4,239
2362,B363705,34,1284,194,3,360,28,20,348,False,2,617,5,259
2363,B363704,34,1611,194,4,480,30,20,403,False,2,781,6,300
2364,B363703,34,1957,194,5,600,34,20,411,False,2,997,8,306
2365,B363702,34,2683,194,6,720,48,20,514,False,2,1513,12,382
2366,B363701,34,3544,194,7,840,58,20,589,False,2,2188,18,438
2367,B364710,34,4185,194,8,960,62,30,658,False,3,2644,22,489
2368,B363707,34,5646,194,9,1080,91,40,906,False,4,3761,31,674
2369,starting by termial: B362714,34,0,195,0,0,0,0,0,True,0,0,0,0
2370,B362712,34,260,195,1,120,0,10,174,False,1,0,0,130
2371,B362713,34,847,195,2,240,4,20,184,False,2,445,3,138
2372,B362716,34,1821,195,3,360,23,30,353,False,3,1144,9,264
2373,B359612,34,2689,195,4,480,53,70,1100,False,7,1264,10,822
2374,B359613,34,2889,195,5,600,53,70,1156,False,7,1303,10,863
2375,B359614,34,3058,195,6,720,55,80,1170,False,8,1329,11,874
2376,B359619,34,3412,195,7,840,58,100,1435,False,10,1342,11,1072
2377,B359620,34,3677,195,8,960,62,110,1444,False,11,1467,12,1078
2378,B359601,34,4168,195,9,1080,76,120,1674,False,12,1642,13,1250
2379,B359611,34,4592,195,10,1200,90,130,1774,False,13,1848,15,1324
2380,B359615,34,5338,195,11,1320,107,150,2229,False,15,2097,17,1664
2381,B362707,34,6174,195,12,1440,111,180,3050,False,18,2166,18,2277
2382,starting by termial: B362714,34,0,196,0,0,0,0,0,True,0,0,0,0
2383,B362701,34,261,196,1,120,0,10,176,False,1,0,0,131
2384,B363711,34,740,196,2,240,4,20,216,False,2,315,2,161
2385,B362717,34,1223,196,3,360,6,40,432,False,4,495,4,322
2386,B362704,34,1474,196,4,480,7,50,451,False,5,601,5,336
2387,B624705,34,2121,196,5,600,11,60,765,False,6,880,7,570
2388,B629707,34,2625,196,6,720,20,60,848,False,6,1193,9,632
2389,B622705,34,3330,196,7,840,29,80,1174,False,8,1506,12,875
2390,B362705,34,4231,196,8,960,38,100,1762,False,10,1819,15,1314
2391,B362718,34,5369,196,9,1080,52,110,1874,False,11,2729,22,1398
2392,B362710,34,5719,196,10,1200,56,120,1950,False,12,2888,24,1455
2393,B362702,34,6724,196,11,1320,78,130,2021,False,13,3688,30,1508
2394,starting by termial: B362714,34,0,197,0,0,0,0,0,True,0,0,0,0
2395,B364707,34,422,197,1,120,0,20,377,False,2,0,0,282
2396,B557712,34,2261,197,2,240,18,80,1737,False,8,626,5,1297
2397,B557710,34,2806,197,3,360,27,90,1861,False,9,939,7,1390
2398,B364714,34,4068,197,4,480,36,140,2893,False,14,1252,10,2160
2399,B364713,34,4866,197,5,600,55,150,2959,False,15,1852,15,2209
2400,B364715,34,5328,197,6,720,64,160,3018,False,16,2131,17,2253
2401,B364712,34,5947,197,7,840,72,170,3041,False,17,2595,21,2270
2402,B364711,34,6488,197,8,960,79,170,3149,False,17,2929,24,2350
2403,starting by termial: B362714,34,0,198,0,0,0,0,0,True,0,0,0,0
2404,B364717,34,355,198,1,120,0,10,302,False,1,0,0,225
2405,B364705,34,647,198,2,240,6,20,319,False,2,144,1,237
2406,B364706,34,970,198,3,360,14,20,370,False,2,301,2,275
2407,B364703,34,1730,198,4,480,36,30,515,False,3,801,6,383
2408,B364708,34,2608,198,5,600,64,40,582,False,4,1471,12,433
2409,B364702,34,3186,198,6,720,74,50,706,False,5,1817,15,525
2410,B363709,34,3843,198,7,840,83,70,959,False,7,2137,17,713
2411,starting by termial: B362714,34,0,199,0,0,0,0,0,True,0,0,0,0
2412,B362714,34,120,199,1,120,0,0,0,False,0,0,0,0
2413,starting by termial: B433114,35,0,200,0,0,0,0,0,True,0,0,0,0
2414,B412101,35,798,200,1,120,0,50,842,False,5,0,0,628
2415,B412106,35,1032,200,2,240,8,60,925,False,6,34,0,690
2416,B412105,35,1509,200,3,360,29,60,1028,False,6,294,2,766
2417,B463112,35,2587,200,4,480,37,110,1977,False,11,486,4,1474
2418,B463110,35,3049,200,5,600,43,120,2162,False,12,674,5,1612
2419,B463111,35,3760,200,6,720,88,130,2323,False,13,1090,9,1732
2420,B463106,35,4059,200,7,840,101,140,2349,False,14,1227,10,1751
2421,B463105,35,4289,200,8,960,104,140,2396,False,14,1299,10,1786
2422,B463114,35,4557,200,9,1080,119,150,2416,False,15,1407,11,1801
2423,B463116,35,4777,200,10,1200,119,150,2470,False,15,1467,12,1841
2424,B463104,35,5206,200,11,1320,134,160,2560,False,16,1684,14,1908
2425,B463117,35,5518,200,12,1440,156,170,2587,False,17,1824,15,1928
2426,B463118,35,5970,200,13,1560,173,170,2678,False,17,2071,17,1996
2427,B463119,35,6426,200,14,1680,189,170,2753,False,17,2335,19,2052
2428,B463123,35,6611,200,15,1800,189,180,2762,False,18,2383,19,2059
2429,starting by termial: B433114,35,0,201,0,0,0,0,0,True,0,0,0,0
2430,B433111,35,240,201,1,120,0,10,148,False,1,0,0,110
2431,B433105,35,1094,201,2,240,8,50,953,False,5,86,0,710
2432,B433106,35,1731,201,3,360,22,50,1046,False,5,520,4,779
2433,B433108,35,2466,201,4,480,43,50,1149,False,5,1037,8,856
2434,B433107,35,2994,201,5,600,54,50,1245,False,5,1363,11,927
2435,B433121,35,3443,201,6,720,81,60,1263,False,6,1642,13,940
2436,B433102,35,3711,201,7,840,83,60,1352,False,6,1722,14,1006
2437,B433103,35,4150,201,8,960,97,60,1452,False,6,1952,16,1081
2438,B433104,35,4789,201,9,1080,119,60,1513,False,6,2403,20,1127
2439,B429101,35,5707,201,10,1200,121,110,2361,False,11,2517,20,1759
2440,B429107,35,6002,201,11,1320,131,110,2446,False,11,2619,21,1822
2441,B429106,35,6289,201,12,1440,139,120,2469,False,12,2751,22,1839
2442,starting by termial: B433114,35,0,202,0,0,0,0,0,True,0,0,0,0
2443,B433122,35,217,202,1,120,0,0,130,False,0,0,0,97
2444,B433110,35,366,202,2,240,0,10,156,False,1,0,0,116
2445,B433109,35,538,202,3,360,0,10,207,False,1,14,0,154
2446,B433117,35,731,202,4,480,3,20,239,False,2,50,0,178
2447,B348101,35,1436,202,5,600,3,50,948,False,5,76,0,707
2448,B348106,35,2000,202,6,720,10,60,957,False,6,496,4,714
2449,B348105,35,2589,202,7,840,10,60,1023,False,6,916,7,763
2450,B348104,35,3024,202,8,960,70,70,1030,False,7,1156,9,768
2451,B348102,35,3395,202,9,1080,93,70,1094,False,7,1336,11,816
2452,B348103,35,3606,202,10,1200,108,80,1103,False,8,1396,11,822
2453,B348107,35,4115,202,11,1320,108,100,1597,False,10,1396,11,1191
2454,B348108,35,4532,202,12,1440,118,110,1614,False,11,1660,13,1204
2455,B406108,35,6144,202,13,1560,205,160,2497,False,16,2356,19,1863
2456,B406112,35,6999,202,14,1680,227,170,2814,False,17,2822,23,2100
2457,B406101,35,7161,202,15,1800,227,180,2845,False,18,2831,23,2123
2458,starting by termial: B433114,35,0,203,0,0,0,0,0,True,0,0,0,0
2459,B433114,35,120,203,1,120,0,0,0,False,0,0,0,0
2460,B433113,35,281,203,2,240,0,10,31,False,1,8,0,23
2461,B433112,35,605,203,3,360,12,10,117,False,1,136,1,87
2462,B429105,35,2111,203,4,480,19,80,1570,False,8,361,3,1171
2463,B429103,35,2678,203,5,600,47,90,1607,False,9,742,6,1199
2464,B429104,35,3218,203,6,720,54,90,1678,False,9,1102,9,1252
2465,B463108,35,4775,203,7,840,63,160,3016,False,16,1462,12,2250
2466,B463101,35,5003,203,8,960,67,170,3046,False,17,1534,12,2272
2467,B463107,35,5349,203,9,1080,77,170,3107,False,17,1705,14,2317
2468,B463120,35,5658,203,10,1200,82,170,3160,False,17,1849,15,2357
2469,B463103,35,6316,203,11,1320,96,190,3578,False,19,2041,17,2669
2470,B463102,35,6475,203,12,1440,96,200,3591,False,20,2061,17,2678
2471,starting by termial: B433114,35,0,204,0,0,0,0,0,True,0,0,0,0
2472,B406103,35,540,204,1,120,0,20,537,False,2,0,0,400
2473,B406104,35,1008,204,2,240,14,30,722,False,3,186,1,538
2474,B406106,35,1541,204,3,360,34,40,818,False,4,498,4,609
2475,B406110,35,2300,204,4,480,58,60,1199,False,6,809,6,893
2476,B406102,35,2817,204,5,600,74,70,1271,False,7,1126,9,947
2477,starting by termial: B720303,36,0,205,0,0,0,0,0,True,0,0,0,0
2478,B719312,36,877,205,1,120,0,50,947,False,5,0,0,707
2479,B719311,36,1276,205,2,240,9,50,1022,False,5,214,1,763
2480,B719310,36,1588,205,3,360,13,50,1147,False,5,309,2,856
2481,B719304,36,2035,205,4,480,16,70,1397,False,7,426,3,1043
2482,B719303,36,2371,205,5,600,18,70,1577,False,7,506,4,1177
2483,B719302,36,2728,205,6,720,23,70,1717,False,7,634,5,1281
2484,B719301,36,3071,205,7,840,26,70,1825,False,7,774,6,1361
2485,B720309,36,3853,205,8,960,43,100,2421,False,10,944,7,1806
2486,B720301,36,4468,205,9,1080,57,120,2859,False,12,1078,8,2133
2487,B720306,36,4997,205,10,1200,68,140,3095,False,14,1280,10,2309
2488,B720308,36,5563,205,11,1320,73,140,3273,False,14,1588,13,2442
2489,B720307,36,5922,205,12,1440,86,140,3342,False,14,1763,14,2493
2490,B720305,36,6417,205,13,1560,95,150,3564,False,15,1953,16,2659
2491,B720304,36,6951,205,14,1680,105,150,3688,False,15,2264,18,2752
2492,B720303,36,7250,205,15,1800,114,150,3751,False,15,2387,19,2799
2493,starting by termial: B720303,36,0,206,0,0,0,0,0,True,0,0,0,0
2494,B730311,36,749,206,1,120,0,40,790,False,4,0,0,589
2495,B730303,36,1104,206,2,240,0,60,1016,False,6,46,0,758
2496,B730301,36,1497,206,3,360,13,60,1199,False,6,169,1,895
2497,B730323,36,2221,206,4,480,23,80,1699,False,8,370,3,1268
2498,B730312,36,2768,206,5,600,39,80,1862,False,8,659,5,1390
2499,B730314,36,3283,206,6,720,60,80,2001,False,8,929,7,1494
2500,B730316,36,3768,206,7,840,87,90,2103,False,9,1181,9,1570
2501,B730322,36,4104,206,8,960,96,90,2205,False,9,1312,10,1646
2502,B730321,36,4519,206,9,1080,102,100,2414,False,10,1435,11,1802
2503,B730319,36,4955,206,10,1200,116,110,2604,False,11,1585,13,1944
2504,B730317,36,5430,206,11,1320,127,110,2734,False,11,1832,15,2041
2505,starting by termial: B466103,37,0,207,0,0,0,0,0,True,0,0,0,0
2506,B921108,37,352,207,1,120,0,10,298,False,1,0,0,222
2507,B921103,37,936,207,2,240,11,20,302,False,2,440,3,225
2508,B921102,37,1475,207,3,360,16,20,374,False,2,800,6,279
2509,B465106,37,2000,207,4,480,22,20,557,False,2,1062,8,416
2510,B465105,37,2731,207,5,600,54,30,610,False,3,1592,13,455
2511,B608101,37,3638,207,6,720,71,50,1153,False,5,1937,16,860
2512,B464101,37,4673,207,7,840,101,80,1569,False,8,2482,20,1170
2513,B921110,37,5422,207,8,960,115,100,1958,False,10,2787,23,1460
2514,B921101,37,5746,207,9,1080,127,100,2005,False,10,2944,24,1495
2515,B465104,37,6319,207,10,1200,147,110,2127,False,11,3276,27,1586
2516,B465107,37,6796,207,11,1320,160,120,2146,False,12,3596,29,1600
2517,B465103,37,7114,207,12,1440,160,130,2249,False,13,3707,30,1677
2518,starting by termial: B466103,37,0,208,0,0,0,0,0,True,0,0,0,0
2519,B921106,37,355,208,1,120,0,20,289,False,2,0,0,215
2520,B921104,37,1142,208,2,240,24,30,315,False,3,614,5,234
2521,B921105,37,1824,208,3,360,44,30,408,False,3,1087,9,303
2522,B920101,37,2498,208,4,480,58,30,505,False,3,1555,12,375
2523,B920102,37,2933,208,5,600,66,30,608,False,3,1785,14,452
2524,B920110,37,3462,208,6,720,73,40,688,False,4,2117,17,512
2525,B920103,37,4287,208,7,840,100,50,769,False,5,2725,22,572
2526,B468101,37,4970,208,8,960,104,60,970,False,6,3124,26,722
2527,B468118,37,5461,208,9,1080,116,70,986,False,7,3461,28,734
2528,B920109,37,5906,208,10,1200,128,80,1125,False,8,3661,30,837
2529,B467121,37,6823,208,11,1320,148,100,1543,False,10,4106,34,1149
2530,starting by termial: B466103,37,0,209,0,0,0,0,0,True,0,0,0,0
2531,B450105,37,785,209,1,120,0,40,837,False,4,0,0,625
2532,B450107,37,1683,209,2,240,24,50,870,False,5,720,6,649
2533,B450103,37,2189,209,3,360,28,70,1095,False,7,914,7,817
2534,B450109,37,2919,209,4,480,35,70,1139,False,7,1484,12,850
2535,B450111,37,3486,209,5,600,42,70,1282,False,7,1817,15,957
2536,B450101,37,3727,209,6,720,44,80,1373,False,8,1858,15,1025
2537,B464107,37,4876,209,7,840,53,120,2263,False,12,2174,18,1689
2538,B464102,37,5891,209,8,960,77,120,2400,False,12,2943,24,1791
2539,B464104,37,6792,209,9,1080,100,130,2540,False,13,3587,29,1895
2540,starting by termial: B466103,37,0,210,0,0,0,0,0,True,0,0,0,0
2541,B467119,37,311,210,1,120,0,20,230,False,2,0,0,171
2542,L107802,37,729,210,2,240,6,30,311,False,3,222,1,231
2543,B467114,37,2194,210,3,360,19,50,550,False,5,1356,11,409
2544,B467115,37,2956,210,4,480,29,50,621,False,5,1935,16,462
2545,B467124,37,3320,210,5,600,43,60,637,False,6,2143,17,474
2546,B467102,37,3673,210,6,720,54,70,679,False,7,2323,19,506
2547,B467101,37,5008,210,7,840,79,80,991,False,8,3270,27,739
2548,B467120,37,5598,210,8,960,99,90,1034,False,9,3678,30,771
2549,starting by termial: B466103,37,0,211,0,0,0,0,0,True,0,0,0,0
2550,B466103,37,120,211,1,120,0,0,0,False,0,0,0,0
2551,B466104,37,439,211,2,240,15,10,12,False,1,165,1,9
2552,B466108,37,849,211,3,360,28,10,106,False,1,372,3,79
2553,B465110,37,1436,211,4,480,40,20,317,False,2,659,5,237
2554,B465111,37,1792,211,5,600,45,30,344,False,3,860,7,257
2555,B465114,37,2130,211,6,720,53,40,401,False,4,1017,8,300
2556,B465112,37,2443,211,7,840,56,50,462,False,5,1152,9,345
2557,B465113,37,2862,211,8,960,59,50,580,False,5,1360,11,433
2558,B465109,37,3283,211,9,1080,67,50,636,False,5,1611,13,475
2559,B464103,37,3776,211,10,1200,72,60,832,False,6,1823,15,621
2560,B465108,37,4250,211,11,1320,84,70,917,False,7,2091,17,685
2561,B466101,37,4811,211,12,1440,94,70,1126,False,7,2366,19,841
2562,starting by termial: B524102,38,0,212,0,0,0,0,0,True,0,0,0,0
2563,B504118,38,514,212,1,120,0,30,488,False,3,0,0,364
2564,B504114,38,835,212,2,240,0,50,731,False,5,0,0,545
2565,B504115,38,1119,212,3,360,20,50,743,False,5,135,1,554
2566,B504142,38,1375,212,4,480,24,50,784,False,5,236,1,585
2567,B504122,38,1524,212,5,600,24,60,794,False,6,248,2,592
2568,B504111,38,1745,212,6,720,24,60,897,False,6,272,2,669
2569,B504104,38,2118,212,7,840,32,70,983,False,7,443,3,733
2570,B504105,38,2857,212,8,960,55,80,1120,False,8,927,7,835
2571,B504108,38,3166,212,9,1080,64,90,1267,False,9,987,8,945
2572,B504106,38,3306,212,10,1200,64,90,1277,False,9,999,8,953
2573,B504107,38,3584,212,11,1320,71,100,1399,False,10,1049,8,1044
2574,B504109,38,3939,212,12,1440,71,100,1650,False,10,1097,9,1231
2575,B504124,38,4583,212,13,1560,90,110,1888,False,11,1414,11,1409
2576,B504123,38,4875,212,14,1680,98,110,2020,False,11,1479,12,1508
2577,B504101,38,5150,212,15,1800,98,120,2198,False,12,1491,12,1641
2578,starting by termial: B524102,38,0,213,0,0,0,0,0,True,0,0,0,0
2579,B524102,38,120,213,1,120,0,0,0,False,0,0,0,0
2580,B503109,38,699,213,2,240,6,20,332,False,2,186,1,247
2581,B503108,38,1053,213,3,360,15,30,363,False,3,378,3,270
2582,B503105,38,1261,213,4,480,18,30,442,False,3,404,3,329
2583,B503106,38,1914,213,5,600,34,30,538,False,3,849,7,401
2584,B503107,38,2523,213,6,720,47,30,671,False,3,1226,10,500
2585,B502108,38,2799,213,7,840,50,30,729,False,3,1336,11,543
2586,B502104,38,3131,213,8,960,69,40,739,False,4,1511,12,551
2587,B503101,38,3727,213,9,1080,74,40,824,False,4,1919,15,614
2588,B503102,38,4185,213,10,1200,79,40,949,False,4,2159,17,707
2589,B503103,38,4870,213,11,1320,96,40,1040,False,4,2639,21,775
2590,B503104,38,5265,213,12,1440,101,40,1161,False,4,2819,23,865
2591,B524101,38,5664,213,13,1560,104,50,1385,False,5,2918,24,1032
2592,starting by termial: B476107,39,0,214,0,0,0,0,0,True,0,0,0,0
2593,B476126,39,457,214,1,120,0,20,425,False,2,0,0,317
2594,B479114,39,980,214,2,240,0,40,898,False,4,30,0,670
2595,B478112,39,1812,214,3,360,42,50,1088,False,5,549,4,811
2596,B478111,39,2115,214,4,480,45,50,1146,False,5,686,5,854
2597,B478110,39,2280,214,5,600,46,60,1150,False,6,717,5,857
2598,B478108,39,2509,214,6,720,47,60,1264,False,6,740,6,942
2599,B478104,39,2887,214,7,840,55,70,1341,False,7,923,7,999
2600,B478107,39,3226,214,8,960,62,80,1399,False,8,1082,9,1042
2601,B478119,39,3644,214,9,1080,75,90,1607,False,9,1202,10,1197
2602,B478118,39,3846,214,10,1200,80,100,1612,False,10,1265,10,1201
2603,B478103,39,4290,214,11,1320,80,110,1977,False,11,1307,10,1473
2604,B478102,39,4478,214,12,1440,83,120,2008,False,12,1339,11,1496
2605,B479116,39,4817,214,13,1560,89,130,2194,False,13,1403,11,1635
2606,B476125,39,5942,214,14,1680,117,170,3072,False,17,1685,14,2290
2607,B476109,39,6161,214,15,1800,119,180,3137,False,18,1723,14,2339
2608,starting by termial: B476107,39,0,215,0,0,0,0,0,True,0,0,0,0
2609,B476108,39,501,215,1,120,0,30,470,False,3,0,0,351
2610,B479147,39,868,215,2,240,7,30,566,False,3,168,1,423
2611,B479111,39,1135,215,3,360,10,30,705,False,3,209,1,526
2612,B479109,39,1502,215,4,480,17,40,835,False,4,342,2,623
2613,B479113,39,1713,215,5,600,18,40,879,False,4,399,3,656
2614,B479146,39,2298,215,6,720,23,60,1276,False,6,543,4,952
2615,B479117,39,2513,215,7,840,26,70,1286,False,7,617,5,960
2616,B479104,39,2793,215,8,960,32,70,1382,False,7,699,5,1032
2617,B479103,39,2957,215,9,1080,34,80,1387,False,8,727,6,1036
2618,B479102,39,3168,215,10,1200,38,80,1464,False,8,757,6,1093
2619,B479101,39,3772,215,11,1320,64,80,1619,False,8,1099,9,1209
2620,B479105,39,4230,215,12,1440,77,90,1854,False,9,1239,10,1384
2621,B479107,39,4707,215,13,1560,100,90,2022,False,9,1448,12,1509
2622,B479108,39,5223,215,14,1680,108,90,2090,False,9,1785,14,1560
2623,B478115,39,6213,215,15,1800,125,120,2695,False,12,2157,17,2011
2624,B478113,39,6667,215,16,1920,137,130,2796,False,13,2393,19,2087
2625,starting by termial: B476107,39,0,216,0,0,0,0,0,True,0,0,0,0
2626,B476116,39,313,216,1,120,0,20,233,False,2,0,0,173
2627,B476112,39,582,216,2,240,4,30,252,False,3,121,1,187
2628,B476115,39,965,216,3,360,10,40,399,False,4,259,2,296
2629,B475110,39,1526,216,4,480,13,60,839,False,6,349,2,624
2630,B475116,39,1750,216,5,600,21,70,843,False,7,432,3,627
2631,B475102,39,2081,216,6,720,22,80,1062,False,8,469,3,790
2632,B475111,39,2471,216,7,840,32,80,1130,False,8,678,5,841
2633,B475101,39,2735,216,8,960,42,90,1139,False,9,796,6,847
2634,B475112,39,3523,216,9,1080,50,120,1797,False,12,935,7,1338
2635,B475114,39,4012,216,10,1200,63,130,1892,False,13,1210,10,1409
2636,B474105,39,4479,216,11,1320,75,130,2006,False,13,1460,12,1494
2637,B474101,39,4885,216,12,1440,86,140,2022,False,14,1713,14,1506
2638,B474102,39,5482,216,13,1560,101,150,2196,False,15,2035,16,1636
2639,B474103,39,5749,216,14,1680,102,160,2331,False,16,2071,17,1736
