,Block ID,Cluster ID,Expected Time,Route ID,RouteOrder,block check time,car check time,crossing time,distance,origin_flg,street crossings,ticket writing time,total tickets,travel time
2153,B509101,32,4032,134,15,1800,366,540,901,False,9,655,5,671
2154,B509119,32,4378,134,16,1920,402,600,933,False,10,761,6,695
2155,B509118,32,4592,134,17,2040,408,660,938,False,11,785,6,699
2156,starting by termial: B258311,33,0,135,0,0,0,0,0,True,0,0,0,0
2157,B258306,33,402,135,1,120,0,120,218,False,2,0,0,162
2158,B258307,33,682,135,2,240,53,120,332,False,2,22,0,247
2159,B258314,33,1028,135,3,360,125,120,509,False,2,44,0,379
2160,B258315,33,1288,135,4,480,182,120,554,False,2,93,0,413
2161,B258317,33,1582,135,5,600,239,120,645,False,2,142,1,481
2162,B258318,33,1896,135,6,720,296,120,763,False,2,191,1,569
2163,B258320,33,2225,135,7,840,353,120,901,False,2,240,2,672
2164,B258322,33,2581,135,8,960,410,120,1076,False,2,289,2,802
2165,B258323,33,2876,135,9,1080,467,180,1088,False,3,338,2,811
2166,B908303,33,3383,135,10,1200,524,240,1384,False,4,387,3,1032
2167,B908304,33,3605,135,11,1320,530,300,1422,False,5,395,3,1060
2168,B258319,33,4708,135,12,1440,586,600,2159,False,10,472,3,1610
2169,B258316,33,5034,135,13,1560,643,600,2293,False,10,521,4,1710
2170,B258308,33,5482,135,14,1680,700,660,2510,False,11,570,4,1872
2171,B258309,33,5896,135,15,1800,806,660,2699,False,11,617,5,2013
2172,B258310,33,6298,135,16,1920,934,660,2805,False,11,692,5,2092
2173,starting by termial: B258311,33,0,136,0,0,0,0,0,True,0,0,0,0
2174,B358306,33,336,136,1,120,0,60,209,False,1,0,0,156
2175,B358303,33,625,136,2,240,77,60,290,False,1,32,0,216
2176,B358310,33,990,136,3,360,203,120,294,False,2,88,0,219
2177,B732302,33,1635,136,4,480,314,240,597,False,4,156,1,445
2178,B732309,33,1991,136,5,600,396,300,614,False,5,238,1,457
2179,B732310,33,2392,136,6,720,505,300,709,False,5,340,2,527
2180,B732303,33,2644,136,7,840,543,360,727,False,6,361,3,540
2181,B732311,33,2977,136,8,960,612,420,772,False,7,411,3,574
2182,B732314,33,3291,136,9,1080,665,480,805,False,8,467,3,599
2183,B290404,33,3576,136,10,1200,695,540,876,False,9,489,4,652
2184,B907404,33,3849,136,11,1320,705,600,977,False,10,496,4,728
2185,B290403,33,4272,136,12,1440,778,660,1113,False,11,565,4,829
2186,B358312,33,4737,136,13,1560,796,780,1369,False,13,581,4,1020
2187,B358302,33,5168,136,14,1680,908,840,1470,False,14,645,5,1095
2188,B358311,33,5623,136,15,1800,1076,900,1481,False,15,744,6,1103
2189,B258302,33,6210,136,16,1920,1206,1020,1639,False,17,843,7,1221
2190,B258303,33,6562,136,17,2040,1290,1020,1727,False,17,926,7,1286
2191,starting by termial: B258311,33,0,137,0,0,0,0,0,True,0,0,0,0
2192,B258304,33,198,137,1,120,0,60,24,False,1,0,0,18
2193,B258305,33,477,137,2,240,65,60,109,False,1,30,0,82
2194,B731310,33,868,137,3,360,121,120,277,False,2,60,0,207
2195,B731311,33,1123,137,4,480,169,120,357,False,2,88,0,266
2196,B731301,33,1473,137,5,600,264,180,391,False,3,138,1,291
2197,B731302,33,1726,137,6,720,319,180,455,False,3,168,1,339
2198,B731312,33,1984,137,7,840,353,240,498,False,4,180,1,371
2199,B358304,33,2510,137,8,960,420,360,720,False,6,234,1,536
2200,B358305,33,2815,137,9,1080,493,420,728,False,7,280,2,542
2201,B358308,33,3262,137,10,1200,589,480,886,False,8,333,2,660
2202,B358309,33,3705,137,11,1320,726,540,941,False,9,418,3,701
2203,B732301,33,4424,137,12,1440,915,660,1144,False,11,556,4,853
2204,B732308,33,4747,137,13,1560,1003,720,1147,False,12,609,5,855
2205,B358307,33,5429,137,14,1680,1076,900,1477,False,15,672,5,1101
2206,starting by termial: B258311,33,0,138,0,0,0,0,0,True,0,0,0,0
2207,B258312,33,399,138,1,120,0,60,293,False,1,0,0,219
2208,B258301,33,809,138,2,240,122,120,342,False,2,71,0,256
2209,B731304,33,1211,138,3,360,157,240,495,False,4,84,0,370
2210,B731315,33,1614,138,4,480,273,300,544,False,5,154,1,407
2211,B905407,33,2060,138,5,600,397,360,637,False,6,227,1,476
2212,B905406,33,2482,138,6,720,490,420,738,False,7,301,2,551
2213,B905405,33,2752,138,7,840,542,480,746,False,8,333,2,557
2214,B257413,33,3378,138,8,960,717,600,890,False,10,436,3,665
2215,B257411,33,3792,138,9,1080,868,600,952,False,10,533,4,711
2216,B638434,33,4245,138,10,1200,957,660,1131,False,11,584,4,844
2217,B638401,33,4570,138,11,1320,1047,720,1141,False,12,632,5,851
2218,B713316,33,5241,138,12,1440,1215,840,1349,False,14,740,6,1006
2219,B731303,33,6010,138,13,1560,1368,960,1651,False,16,890,7,1232
2220,B731314,33,6276,138,14,1680,1427,1020,1669,False,17,904,7,1245
2221,B731313,33,6636,138,15,1800,1537,1020,1744,False,17,978,8,1301
2222,starting by termial: B258311,33,0,139,0,0,0,0,0,True,0,0,0,0
2223,B258311,33,120,139,1,120,0,0,0,False,0,0,0,0
2224,starting by termial: B272608,34,0,140,0,0,0,0,0,True,0,0,0,0
2225,B272608,34,120,140,1,120,0,0,0,False,0,0,0,0
2226,B272607,34,409,140,2,240,57,0,84,False,0,49,0,63
2227,B271610,34,707,140,3,360,114,60,100,False,1,98,0,75
2228,B272606,34,1053,140,4,480,171,120,180,False,2,147,1,135
2229,B272605,34,1342,140,5,600,228,180,184,False,3,196,1,138
2230,B272602,34,1837,140,6,720,285,240,464,False,4,245,2,347
2231,B270615,34,2206,140,7,840,342,240,656,False,4,294,2,490
2232,B269601,34,2517,140,8,960,399,300,689,False,5,343,2,515
2233,B271611,34,2836,140,9,1080,456,300,814,False,5,392,3,608
2234,B272601,34,3132,140,10,1200,513,360,827,False,6,441,3,618
2235,B272603,34,3506,140,11,1320,570,360,1025,False,6,490,4,766
2236,B272604,34,3804,140,12,1440,627,360,1121,False,6,539,4,838
2237,B271614,34,4146,140,13,1560,684,420,1197,False,7,588,4,894
2238,B271613,34,4434,140,14,1680,741,480,1200,False,8,637,5,896
2239,B271605,34,4797,140,15,1800,798,540,1303,False,9,686,5,973
2240,B271615,34,5089,140,16,1920,855,600,1311,False,10,735,6,979
2241,starting by termial: B272608,34,0,141,0,0,0,0,0,True,0,0,0,0
2242,B272610,34,239,141,1,120,0,60,80,False,1,0,0,59
2243,B272609,34,530,141,2,240,57,120,87,False,2,49,0,64
2244,B272612,34,891,141,3,360,114,180,188,False,3,98,0,139
2245,B272613,34,1184,141,4,480,171,240,197,False,4,147,1,146
2246,B271601,34,1519,141,5,600,228,300,263,False,5,196,1,195
2247,B272614,34,1949,141,6,720,294,360,268,False,6,376,3,199
2248,B273607,34,2268,141,7,840,351,360,392,False,6,425,3,292
2249,B273611,34,2559,141,8,960,408,420,398,False,7,474,3,297
2250,B273605,34,2974,141,9,1080,465,480,570,False,8,523,4,426
2251,B273604,34,3297,141,10,1200,522,540,619,False,9,572,4,463
2252,B273602,34,3700,141,11,1320,579,600,775,False,10,621,5,580
2253,B273608,34,4000,141,12,1440,636,660,793,False,11,670,5,594
2254,B273610,34,4569,141,13,1560,693,780,1093,False,13,719,5,817
2255,B273601,34,4909,141,14,1680,750,840,1165,False,14,768,6,871
2256,B271602,34,5525,141,15,1800,807,960,1527,False,16,817,6,1141
2257,B271612,34,5860,141,16,1920,837,1020,1534,False,17,937,7,1146
2258,B271604,34,6207,141,17,2040,887,1020,1610,False,17,1057,8,1203
2259,B272611,34,6497,141,18,2160,944,1080,1616,False,18,1106,9,1207
2260,B271606,34,6847,141,19,2280,1001,1140,1702,False,19,1155,9,1271
2261,B271607,34,7140,141,20,2400,1058,1200,1711,False,20,1204,10,1278
2262,B271608,34,7425,141,21,2520,1115,1200,1791,False,20,1253,10,1337
2263,starting by termial: B254409,35,0,142,0,0,0,0,0,True,0,0,0,0
2264,B254409,35,120,142,1,120,0,0,0,False,0,0,0,0
2265,starting by termial: B254409,35,0,143,0,0,0,0,0,True,0,0,0,0
2266,B254405,35,238,143,1,120,0,60,78,False,1,0,0,58
2267,B712207,35,669,143,2,240,73,120,240,False,2,57,0,179
2268,B712210,35,1256,143,3,360,286,180,324,False,3,188,1,242
2269,B712209,35,1844,143,4,480,483,240,455,False,4,301,2,340
2270,B251212,35,2306,143,5,600,576,300,648,False,5,346,2,484
2271,B251201,35,2524,143,6,720,615,300,688,False,5,375,3,514
2272,B251210,35,3434,143,7,840,1049,360,724,False,6,644,5,541
2273,B251211,35,3698,143,8,960,1114,360,781,False,6,681,5,583
2274,B251209,35,3959,143,9,1080,1137,360,922,False,6,694,5,688
2275,B251207,35,4650,143,10,1200,1190,540,1336,False,9,723,6,997
2276,B251206,35,5166,143,11,1320,1330,600,1501,False,10,796,6,1120
2277,B255402,35,6751,143,12,1440,1448,1140,2478,False,19,874,7,1849
2278,B255403,35,6990,143,13,1560,1478,1200,2488,False,20,896,7,1856
2279,B254406,35,7409,143,14,1680,1530,1260,2686,False,21,935,7,2004
2280,starting by termial: B254409,35,0,144,0,0,0,0,0,True,0,0,0,0
2281,B253406,35,305,144,1,120,0,60,167,False,1,0,0,125
2282,B253414,35,1232,144,2,240,157,300,578,False,5,103,0,432
2283,B253415,35,1689,144,3,360,278,360,687,False,6,178,1,513
2284,B253416,35,2178,144,4,480,426,420,791,False,7,261,2,591
2285,B253417,35,2427,144,5,600,471,420,862,False,7,292,2,644
2286,B374415,35,2862,144,6,720,547,480,1024,False,8,350,2,765
2287,B374416,35,3141,144,7,840,592,540,1055,False,9,381,3,788
2288,B252401,35,3485,144,8,960,657,540,1227,False,9,411,3,917
2289,B250405,35,3910,144,9,1080,688,600,1481,False,10,436,3,1106
2290,B252402,35,4265,144,10,1200,777,660,1520,False,11,493,4,1135
2291,B250403,35,4616,144,11,1320,808,720,1668,False,12,522,4,1246
2292,B250401,35,4992,144,12,1440,898,780,1714,False,13,594,4,1280
2293,B252403,35,5596,144,13,1560,1033,840,1934,False,14,719,5,1444
2294,B250407,35,5992,144,14,1680,1113,900,2034,False,15,781,6,1518
2295,B252405,35,6483,144,15,1800,1180,1020,2230,False,17,819,6,1664
2296,B250409,35,6786,144,16,1920,1242,1080,2250,False,18,865,7,1679
2297,B250411,35,7077,144,17,2040,1309,1080,2335,False,18,906,7,1742
2298,starting by termial: B254409,35,0,145,0,0,0,0,0,True,0,0,0,0
2299,B254407,35,213,145,1,120,0,0,125,False,0,0,0,93
2300,B255405,35,589,145,2,240,65,0,315,False,0,49,0,235
2301,B255404,35,875,145,3,360,126,0,408,False,0,85,0,304
2302,B255406,35,1225,145,4,480,182,60,519,False,1,117,0,386
2303,B606301,35,2009,145,5,600,204,180,1178,False,3,147,1,878
2304,B638415,35,2695,145,6,720,446,180,1341,False,3,350,2,999
2305,B638413,35,3096,145,7,840,542,240,1468,False,4,380,3,1094
2306,B638412,35,3688,145,8,960,727,300,1612,False,5,500,4,1201
2307,B638418,35,3987,145,9,1080,779,360,1662,False,6,530,4,1238
2308,B638420,35,4236,145,10,1200,837,360,1731,False,6,550,4,1289
2309,B638410,35,4470,145,11,1320,837,420,1803,False,7,550,4,1343
2310,B610401,35,5284,145,12,1440,876,600,2387,False,10,589,4,1779
2311,B253418,35,6175,145,13,1560,908,780,3039,False,13,661,5,2266
2312,B253403,35,6477,145,14,1680,933,840,3159,False,14,669,5,2355
2313,B253404,35,6916,145,15,1800,1036,900,3284,False,15,732,6,2448
2314,starting by termial: B254409,35,0,146,0,0,0,0,0,True,0,0,0,0
2315,B254412,35,242,146,1,120,0,60,84,False,1,0,0,62
2316,B253412,35,510,146,2,240,20,60,232,False,1,18,0,172
2317,B252407,35,1423,146,3,360,311,180,534,False,3,175,1,397
2318,B254401,35,1890,146,4,480,358,300,733,False,5,206,1,546
2319,B711209,35,2268,146,5,600,373,420,890,False,7,212,1,663
2320,B254402,35,2781,146,6,720,421,540,1162,False,9,234,1,866
2321,B254403,35,3061,146,7,840,466,600,1202,False,10,260,2,895
2322,B254404,35,3351,146,8,960,530,600,1298,False,10,294,2,967
2323,B254410,35,3758,146,9,1080,626,660,1401,False,11,348,2,1044
2324,starting by termial: B720303,36,0,147,0,0,0,0,0,True,0,0,0,0
2325,B719312,36,1067,147,1,120,0,240,947,False,4,0,0,707
2326,B719311,36,1336,147,2,240,33,240,1022,False,4,60,0,763
2327,B719310,36,1592,147,3,360,48,240,1147,False,4,88,0,856
2328,B719304,36,2060,147,4,480,65,360,1397,False,6,112,0,1043
2329,B719303,36,2340,147,5,600,76,360,1577,False,6,127,1,1177
2330,B719302,36,2618,147,6,720,96,360,1717,False,6,161,1,1281
2331,B719301,36,2864,147,7,840,116,360,1825,False,6,187,1,1361
2332,B720309,36,3670,147,8,960,149,480,2421,False,8,275,2,1806
2333,B720301,36,4330,147,9,1080,179,600,2859,False,10,338,2,2133
2334,B720306,36,4844,147,10,1200,214,720,3095,False,12,401,3,2309
2335,B720308,36,5181,147,11,1320,266,720,3273,False,12,433,3,2442
2336,B720307,36,5451,147,12,1440,301,720,3342,False,12,497,4,2493
2337,B720305,36,5884,147,13,1560,335,780,3564,False,13,550,4,2659
2338,B720304,36,6209,147,14,1680,391,780,3688,False,13,606,5,2752
2339,B720303,36,6450,147,15,1800,413,780,3751,False,13,658,5,2799
2340,starting by termial: B720303,36,0,148,0,0,0,0,0,True,0,0,0,0
2341,B730311,36,1129,148,1,120,0,420,790,False,7,0,0,589
2342,B730303,36,1609,148,2,240,7,600,1016,False,10,4,0,758
2343,B730301,36,2015,148,3,360,33,660,1199,False,11,67,0,895
2344,B730323,36,2841,148,4,480,75,900,1699,False,15,118,0,1268
2345,B730312,36,3227,148,5,600,124,900,1862,False,15,213,1,1390
2346,B730314,36,3618,148,6,720,175,900,2001,False,15,329,2,1494
2347,B730316,36,4061,148,7,840,226,960,2103,False,16,465,3,1570
2348,B730322,36,4333,148,8,960,250,960,2205,False,16,517,4,1646
2349,B730321,36,4727,148,9,1080,272,1020,2414,False,17,553,4,1802
2350,B730319,36,5090,148,10,1200,302,1020,2604,False,17,624,5,1944
2351,B730317,36,5414,148,11,1320,344,1020,2734,False,17,689,5,2041
2352,starting by termial: B317106,37,0,149,0,0,0,0,0,True,0,0,0,0
2353,B316112,37,472,149,1,120,0,180,230,False,3,0,0,172
2354,B316107,37,719,149,2,240,23,240,239,False,4,37,0,179
2355,B316111,37,1074,149,3,360,72,300,318,False,5,104,0,238
2356,B316110,37,1283,149,4,480,78,360,337,False,6,113,0,252
2357,B316118,37,2263,149,5,600,111,540,1138,False,9,163,1,849
2358,B317111,37,4480,149,6,720,222,1200,2547,False,20,437,3,1901
2359,B317117,37,4680,149,7,840,238,1200,2582,False,20,475,3,1927
2360,B317114,37,4888,149,8,960,253,1200,2628,False,20,514,4,1961
2361,B317113,37,5218,149,9,1080,292,1260,2690,False,21,579,4,2007
2362,B317110,37,5486,149,10,1200,302,1320,2762,False,22,603,5,2061
2363,B317109,37,5697,149,11,1320,330,1320,2820,False,22,623,5,2104
2364,B317115,37,5983,149,12,1440,376,1380,2824,False,23,680,5,2107
2365,B317116,37,6370,149,13,1560,431,1440,2928,False,24,755,6,2184
2366,B317105,37,7501,149,14,1680,446,1860,3697,False,31,758,6,2757
2367,starting by termial: B317106,37,0,150,0,0,0,0,0,True,0,0,0,0
2368,B317106,37,120,150,1,120,0,0,0,False,0,0,0,0
2369,B317102,37,410,150,2,240,21,0,143,False,0,42,0,107
2370,B315116,37,938,150,3,360,73,120,308,False,2,155,1,230
2371,B315117,37,1100,150,4,480,73,120,364,False,2,155,1,272
2372,B315106,37,1493,150,5,600,74,240,568,False,4,155,1,424
2373,B315109,37,1716,150,6,720,89,300,588,False,5,168,1,439
2374,B315118,37,1966,150,7,840,96,300,741,False,5,177,1,553
2375,B315111,37,2362,150,8,960,150,360,745,False,6,336,2,556
2376,B315114,37,2611,150,9,1080,151,420,830,False,7,340,2,620
2377,B315101,37,3537,150,10,1200,271,540,1106,False,9,700,5,826
2378,B315102,37,3802,150,11,1320,272,600,1213,False,10,704,5,906
2379,B315103,37,3951,150,12,1440,275,600,1248,False,10,704,5,932
2380,B315104,37,4285,150,13,1560,282,660,1438,False,11,709,5,1074
2381,B315105,37,4553,150,14,1680,312,660,1511,False,11,773,6,1128
2382,B316114,37,4835,150,15,1800,328,660,1677,False,11,795,6,1252
2383,B316105,37,5366,150,16,1920,427,720,1710,False,12,1023,8,1276
2384,B316102,37,5826,150,17,2040,524,780,1770,False,13,1162,9,1320
2385,B316103,37,6370,150,18,2160,664,840,1796,False,14,1367,11,1339
2386,B317101,37,6969,150,19,2280,782,900,2001,False,15,1515,12,1492
2387,B317118,37,7235,150,20,2400,804,960,2032,False,16,1556,12,1515
2388,starting by termial: B317106,37,0,151,0,0,0,0,0,True,0,0,0,0
2389,L149801,37,399,151,1,120,0,120,213,False,2,0,0,159
2390,B316109,37,924,151,2,240,253,120,257,False,2,120,1,191
2391,B316108,37,1130,151,3,360,262,180,263,False,3,132,1,196
2392,starting by termial: B302328,38,0,152,0,0,0,0,0,True,0,0,0,0
2393,starting by termial: B302328,38,0,153,0,0,0,0,0,True,0,0,0,0
2394,B729122,38,218,153,1,120,0,60,51,False,1,0,0,38
2395,B344203,38,1529,153,2,240,30,480,1017,False,8,20,0,759
2396,B344204,38,1888,153,3,360,78,540,1081,False,9,104,0,806
2397,B344202,38,2249,153,4,480,154,600,1093,False,10,200,1,815
2398,B344201,38,3027,153,5,600,253,720,1505,False,12,332,2,1122
2399,B716126,38,4576,153,6,720,255,1140,2854,False,19,332,2,2129
2400,B716143,38,4909,153,7,840,324,1200,2868,False,20,406,3,2139
2401,B716127,38,5230,153,8,960,387,1200,2978,False,20,462,3,2221
2402,B716124,38,5693,153,9,1080,519,1260,3042,False,21,566,4,2268
2403,B716102,38,6917,153,10,1200,578,1560,3945,False,26,637,5,2942
2404,B716133,38,7267,153,11,1320,606,1620,4084,False,27,676,5,3045
2405,starting by termial: B302328,38,0,154,0,0,0,0,0,True,0,0,0,0
2406,B302329,38,267,154,1,120,0,60,116,False,1,0,0,87
2407,B716103,38,629,154,2,240,47,120,257,False,2,30,0,192
2408,B716101,38,879,154,3,360,108,120,316,False,2,55,0,236
2409,B716119,38,1337,154,4,480,199,180,487,False,3,115,0,363
2410,B716111,38,1649,154,5,600,271,180,541,False,3,195,1,403
2411,B716112,38,2075,154,6,720,328,240,729,False,4,244,2,543
2412,B716118,38,2504,154,7,840,430,300,814,False,5,328,2,606
2413,B716114,38,2952,154,8,960,472,360,1097,False,6,343,2,817
2414,B716116,38,3611,154,9,1080,659,420,1171,False,7,580,4,872
2415,B716144,38,4691,154,10,1200,834,600,1684,False,10,802,6,1255
2416,B716135,38,4868,154,11,1320,857,600,1729,False,10,802,6,1289
2417,B716107,38,5176,154,12,1440,885,660,1850,False,11,812,6,1379
2418,B716106,38,5553,154,13,1560,993,720,1862,False,12,892,7,1388
2419,B716142,38,5981,154,14,1680,1128,780,1921,False,13,961,8,1432
2420,B716104,38,6196,154,15,1800,1156,780,1981,False,13,983,8,1477
2421,B716108,38,6524,154,16,1920,1201,840,2059,False,14,1028,8,1535
2422,B716109,38,6749,154,17,2040,1231,840,2118,False,14,1059,8,1579
2423,starting by termial: B302328,38,0,155,0,0,0,0,0,True,0,0,0,0
2424,B301309,38,397,155,1,120,0,120,211,False,2,0,0,157
2425,B301301,38,966,155,2,240,60,240,488,False,4,62,0,364
2426,B301315,38,1602,155,3,360,315,240,605,False,4,236,1,451
2427,B300324,38,2004,155,4,480,328,360,804,False,6,236,1,600
2428,B300322,38,2183,155,5,600,339,360,852,False,6,248,2,636
2429,B300315,38,2576,155,6,720,412,420,918,False,7,339,2,685
2430,B300323,38,2743,155,7,840,442,420,926,False,7,350,2,691
2431,B300321,38,2939,155,8,960,461,420,996,False,7,355,2,743
2432,B300316,38,3259,155,9,1080,518,420,1054,False,7,455,3,786
2433,B300310,38,3432,155,10,1200,525,420,1111,False,7,459,3,828
2434,B300314,38,3709,155,11,1320,549,480,1203,False,8,464,3,896
2435,B300311,38,3925,155,12,1440,598,480,1228,False,8,493,4,914
2436,B300313,38,4493,155,13,1560,814,540,1322,False,9,595,4,984
2437,B301313,38,5084,155,14,1680,915,660,1558,False,11,669,5,1160
2438,B301312,38,5325,155,15,1800,968,660,1615,False,11,695,5,1202
2439,B301311,38,5528,155,16,1920,1018,660,1621,False,11,723,6,1207
2440,B301310,38,5836,155,17,2040,1056,720,1723,False,12,737,6,1283
2441,B301303,38,6191,155,18,2160,1166,720,1794,False,12,809,6,1336
2442,B301304,38,6357,155,19,2280,1192,720,1805,False,12,821,6,1344
2443,starting by termial: B302328,38,0,156,0,0,0,0,0,True,0,0,0,0
2444,B301305,38,306,156,1,120,0,60,169,False,1,0,0,126
2445,B301307,38,763,156,2,240,194,60,199,False,1,120,1,149
2446,B302336,38,1319,156,3,360,337,120,406,False,2,199,1,303
2447,B299307,38,2663,156,4,480,408,540,1322,False,9,248,2,987
2448,B640311,38,4080,156,5,600,530,1020,2153,False,17,323,2,1607
2449,B640309,38,4353,156,6,720,586,1080,2158,False,18,356,2,1611
2450,B640313,38,4837,156,7,840,677,1140,2320,False,19,448,3,1732
2451,B640308,38,5153,156,8,960,740,1200,2344,False,20,503,4,1750
2452,B716120,38,5478,156,9,1080,804,1200,2465,False,20,554,4,1840
2453,B716140,38,6055,156,10,1200,951,1260,2559,False,21,734,6,1910
2454,B716110,38,6286,156,11,1320,964,1320,2564,False,22,768,6,1914
2455,B716105,38,6578,156,12,1440,992,1380,2652,False,23,786,6,1980
2456,B729123,38,7143,156,13,1560,1178,1380,2802,False,23,933,7,2092
2457,B302323,38,7388,156,14,1680,1198,1440,2855,False,24,938,7,2132
2458,starting by termial: B302328,38,0,157,0,0,0,0,0,True,0,0,0,0
2459,B302328,38,120,157,1,120,0,0,0,False,0,0,0,0
2460,B729120,38,489,157,2,240,103,60,47,False,1,51,0,35
2461,B640307,38,771,157,3,360,127,120,137,False,2,62,0,102
2462,B640306,38,1023,157,4,480,180,120,208,False,2,88,0,155
2463,B729121,38,1388,157,5,600,282,120,287,False,2,172,1,214
2464,B729105,38,1603,157,6,720,306,180,290,False,3,181,1,216
2465,B729125,38,1856,157,7,840,340,180,395,False,3,201,1,295
2466,B640303,38,2170,157,8,960,360,240,491,False,4,243,2,367
2467,B640302,38,2508,157,9,1080,437,240,583,False,4,316,2,435
2468,B640318,38,2791,157,10,1200,489,300,606,False,5,350,2,452
2469,B640319,38,3040,157,11,1320,530,300,662,False,5,396,3,494
2470,B640301,38,3261,157,12,1440,549,360,673,False,6,410,3,502
2471,B300305,38,4115,157,13,1560,592,660,1191,False,11,415,3,888
2472,B300309,38,4670,157,14,1680,722,660,1390,False,11,571,4,1037
2473,B640317,38,5665,157,15,1800,811,960,1930,False,16,654,5,1440
2474,B640316,38,5891,157,16,1920,833,960,2000,False,16,686,5,1492
2475,B640304,38,6170,157,17,2040,889,1020,2005,False,17,725,6,1496
2476,B640315,38,6577,157,18,2160,968,1080,2151,False,18,764,6,1605
2477,B640314,38,6816,157,19,2280,1004,1080,2227,False,18,791,6,1661
2478,starting by termial: B433114,39,0,158,0,0,0,0,0,True,0,0,0,0
2479,B463118,39,1756,158,1,120,0,720,1227,False,12,0,0,916
